skillcorner_match_id,corner_index,corner_time_sec,frame_index,timestamp,time_sec,t_rel,entity_type,entity_id,entity_name,team,x,y,ball_tracked,touched_ball
2047362,1,817.0,84,00:13:43.40,823.4,6.4,player,31250,Knauff,Opponent,114.663,35.329,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,ball,,Ball,Ball,117.703,78.953,False,
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,32441,García Pons (GK),Barcelona,37.589,41.306,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,673618,Cubarsí Paredes,Barcelona,114.343,32.365,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,68071,Martín Langreo,Barcelona,116.594,40.4,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,11630,Koundé,Barcelona,113.817,31.318,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,53347,Balde Martínez,Barcelona,73.554,44.471,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,25738,González López,Barcelona,94.571,57.871,,True
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,23104,García Martret,Barcelona,113.966,33.306,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,154096,López Marín,Barcelona,119.029,78.812,,True
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,639784,Nasroui Ebana,Barcelona,106.811,71.059,,True
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,16062,Dias Belloli,Barcelona,96.571,36.341,,True
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,9106,Lewandowski,Barcelona,104.743,36.106,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,19073,Zetterer (GK),Opponent,118.823,40.776,,True
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,19053,Koch,Opponent,112.834,41.529,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,32269,Theate,Opponent,112.857,37.471,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,12376,Nissen Kristensen,Opponent,115.474,44.588,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,105881,Brown,Opponent,103.657,48.471,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,3015,Skhiri,Opponent,116.537,44.894,,False
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,153788,Larsson,Opponent,114.834,48.847,,True
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,6890,Götze,Opponent,108.137,37.941,,True
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,14258,Doan,Opponent,109.726,66.8,,True
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,130425,Chaïbi,Opponent,110.023,40.035,,True
2047362,1,817.0,85,00:13:43.50,823.5,6.5,player,31250,Knauff,Opponent,114.571,35.318,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,ball,,Ball,Ball,117.36,78.859,False,
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,32441,García Pons (GK),Barcelona,37.509,41.365,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,673618,Cubarsí Paredes,Barcelona,114.366,32.341,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,68071,Martín Langreo,Barcelona,116.491,40.341,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,11630,Koundé,Barcelona,113.817,31.353,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,53347,Balde Martínez,Barcelona,73.634,44.424,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,25738,González López,Barcelona,94.48,58.0,,True
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,23104,García Martret,Barcelona,113.92,33.353,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,154096,López Marín,Barcelona,118.857,78.741,,True
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,639784,Nasroui Ebana,Barcelona,106.903,71.294,,True
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,16062,Dias Belloli,Barcelona,96.56,36.259,,True
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,9106,Lewandowski,Barcelona,104.823,36.2,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,19073,Zetterer (GK),Opponent,118.811,40.8,,True
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,19053,Koch,Opponent,112.754,41.553,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,32269,Theate,Opponent,112.834,37.471,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,12376,Nissen Kristensen,Opponent,115.451,44.694,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,105881,Brown,Opponent,103.589,48.812,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,3015,Skhiri,Opponent,116.491,44.953,,False
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,153788,Larsson,Opponent,114.743,49.059,,True
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,6890,Götze,Opponent,108.103,37.965,,True
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,14258,Doan,Opponent,109.657,67.082,,True
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,130425,Chaïbi,Opponent,110.023,40.059,,True
2047362,1,817.0,86,00:13:43.60,823.6,6.6,player,31250,Knauff,Opponent,114.491,35.294,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,ball,,Ball,Ball,116.96,78.706,False,
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,32441,García Pons (GK),Barcelona,37.474,41.424,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,673618,Cubarsí Paredes,Barcelona,114.366,32.306,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,68071,Martín Langreo,Barcelona,116.366,40.306,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,11630,Koundé,Barcelona,113.829,31.412,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,53347,Balde Martínez,Barcelona,73.691,44.412,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,25738,González López,Barcelona,94.389,58.141,,True
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,23104,García Martret,Barcelona,113.886,33.4,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,154096,López Marín,Barcelona,118.663,78.659,,True
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,639784,Nasroui Ebana,Barcelona,106.971,71.494,,True
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,16062,Dias Belloli,Barcelona,96.56,36.2,,True
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,9106,Lewandowski,Barcelona,104.926,36.294,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,19073,Zetterer (GK),Opponent,118.789,40.835,,True
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,19053,Koch,Opponent,112.651,41.576,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,32269,Theate,Opponent,112.8,37.471,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,12376,Nissen Kristensen,Opponent,115.417,44.788,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,105881,Brown,Opponent,103.509,49.165,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,3015,Skhiri,Opponent,116.411,45.0,,False
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,153788,Larsson,Opponent,114.64,49.294,,True
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,6890,Götze,Opponent,108.046,37.976,,True
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,14258,Doan,Opponent,109.566,67.365,,True
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,130425,Chaïbi,Opponent,109.989,40.094,,True
2047362,1,817.0,87,00:13:43.70,823.7,6.7,player,31250,Knauff,Opponent,114.366,35.271,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,ball,,Ball,Ball,116.503,78.541,False,
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,32441,García Pons (GK),Barcelona,37.497,41.482,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,673618,Cubarsí Paredes,Barcelona,114.331,32.271,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,68071,Martín Langreo,Barcelona,116.217,40.271,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,11630,Koundé,Barcelona,113.806,31.471,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,53347,Balde Martínez,Barcelona,73.714,44.435,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,25738,González López,Barcelona,94.274,58.212,,True
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,23104,García Martret,Barcelona,113.84,33.482,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,154096,López Marín,Barcelona,118.434,78.576,,True
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,639784,Nasroui Ebana,Barcelona,107.017,71.671,,True
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,16062,Dias Belloli,Barcelona,96.526,36.118,,True
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,9106,Lewandowski,Barcelona,105.006,36.365,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,19073,Zetterer (GK),Opponent,118.743,40.859,,True
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,19053,Koch,Opponent,112.514,41.588,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,32269,Theate,Opponent,112.731,37.471,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,12376,Nissen Kristensen,Opponent,115.349,44.859,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,105881,Brown,Opponent,103.383,49.518,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,3015,Skhiri,Opponent,116.286,45.047,,False
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,153788,Larsson,Opponent,114.491,49.529,,True
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,6890,Götze,Opponent,107.966,37.988,,True
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,14258,Doan,Opponent,109.463,67.635,,True
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,130425,Chaïbi,Opponent,109.92,40.106,,True
2047362,1,817.0,88,00:13:43.80,823.8,6.8,player,31250,Knauff,Opponent,114.217,35.235,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,ball,,Ball,Ball,116.046,78.318,False,
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,32441,García Pons (GK),Barcelona,37.577,41.541,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,673618,Cubarsí Paredes,Barcelona,114.309,32.2,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,68071,Martín Langreo,Barcelona,116.046,40.224,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,11630,Koundé,Barcelona,113.794,31.518,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,53347,Balde Martínez,Barcelona,73.771,44.435,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,25738,González López,Barcelona,94.16,58.294,,True
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,23104,García Martret,Barcelona,113.794,33.553,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,154096,López Marín,Barcelona,118.194,78.482,,True
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,639784,Nasroui Ebana,Barcelona,107.051,71.824,,True
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,16062,Dias Belloli,Barcelona,96.491,36.059,,True
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,9106,Lewandowski,Barcelona,105.097,36.435,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,19073,Zetterer (GK),Opponent,118.709,40.894,,True
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,19053,Koch,Opponent,112.377,41.6,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,32269,Theate,Opponent,112.651,37.447,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,12376,Nissen Kristensen,Opponent,115.28,44.941,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,105881,Brown,Opponent,103.28,49.882,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,3015,Skhiri,Opponent,116.137,45.094,,False
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,153788,Larsson,Opponent,114.331,49.8,,True
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,6890,Götze,Opponent,107.874,38.012,,True
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,14258,Doan,Opponent,109.349,67.929,,True
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,130425,Chaïbi,Opponent,109.84,40.129,,True
2047362,1,817.0,89,00:13:43.90,823.9,6.9,player,31250,Knauff,Opponent,114.057,35.188,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,ball,,Ball,Ball,115.543,78.082,False,
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,32441,García Pons (GK),Barcelona,37.577,41.588,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,673618,Cubarsí Paredes,Barcelona,114.286,32.165,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,68071,Martín Langreo,Barcelona,115.874,40.188,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,11630,Koundé,Barcelona,113.76,31.576,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,53347,Balde Martínez,Barcelona,73.806,44.447,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,25738,González López,Barcelona,94.057,58.412,,True
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,23104,García Martret,Barcelona,113.76,33.635,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,154096,López Marín,Barcelona,117.92,78.365,,True
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,639784,Nasroui Ebana,Barcelona,107.074,71.965,,True
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,16062,Dias Belloli,Barcelona,96.48,36.0,,True
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,9106,Lewandowski,Barcelona,105.211,36.541,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,19073,Zetterer (GK),Opponent,118.674,40.918,,True
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,19053,Koch,Opponent,112.24,41.635,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,32269,Theate,Opponent,112.571,37.447,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,12376,Nissen Kristensen,Opponent,115.211,45.071,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,105881,Brown,Opponent,103.166,50.282,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,3015,Skhiri,Opponent,115.989,45.153,,False
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,153788,Larsson,Opponent,114.171,50.106,,True
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,6890,Götze,Opponent,107.806,38.024,,True
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,14258,Doan,Opponent,109.211,68.224,,True
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,130425,Chaïbi,Opponent,109.794,40.165,,True
2047362,1,817.0,90,00:13:44.00,824.0,7.0,player,31250,Knauff,Opponent,113.886,35.165,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,ball,,Ball,Ball,114.994,77.8,False,
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,32441,García Pons (GK),Barcelona,37.509,41.647,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,673618,Cubarsí Paredes,Barcelona,114.274,32.153,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,68071,Martín Langreo,Barcelona,115.703,40.153,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,11630,Koundé,Barcelona,113.714,31.6,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,53347,Balde Martínez,Barcelona,73.851,44.447,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,25738,González López,Barcelona,93.954,58.541,,True
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,23104,García Martret,Barcelona,113.714,33.741,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,154096,López Marín,Barcelona,117.669,78.259,,True
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,639784,Nasroui Ebana,Barcelona,107.086,72.071,,True
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,16062,Dias Belloli,Barcelona,96.457,35.941,,True
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,9106,Lewandowski,Barcelona,105.303,36.647,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,19073,Zetterer (GK),Opponent,118.674,40.953,,True
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,19053,Koch,Opponent,112.114,41.659,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,32269,Theate,Opponent,112.503,37.459,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,12376,Nissen Kristensen,Opponent,115.131,45.176,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,105881,Brown,Opponent,103.051,50.682,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,3015,Skhiri,Opponent,115.851,45.212,,False
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,153788,Larsson,Opponent,114.023,50.388,,True
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,6890,Götze,Opponent,107.749,38.0,,True
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,14258,Doan,Opponent,109.086,68.506,,True
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,130425,Chaïbi,Opponent,109.749,40.2,,True
2047362,1,817.0,91,00:13:44.10,824.1,7.1,player,31250,Knauff,Opponent,113.726,35.129,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,ball,,Ball,Ball,114.4,77.482,False,
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,32441,García Pons (GK),Barcelona,37.44,41.729,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,673618,Cubarsí Paredes,Barcelona,114.24,32.118,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,68071,Martín Langreo,Barcelona,115.531,40.118,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,11630,Koundé,Barcelona,113.634,31.635,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,53347,Balde Martínez,Barcelona,73.943,44.435,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,25738,González López,Barcelona,93.84,58.659,,True
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,23104,García Martret,Barcelona,113.657,33.847,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,154096,López Marín,Barcelona,117.383,78.153,,True
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,639784,Nasroui Ebana,Barcelona,107.086,72.165,,True
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,16062,Dias Belloli,Barcelona,96.411,35.882,,True
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,9106,Lewandowski,Barcelona,105.383,36.741,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,19073,Zetterer (GK),Opponent,118.629,40.976,,True
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,19053,Koch,Opponent,111.966,41.682,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,32269,Theate,Opponent,112.423,37.471,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,12376,Nissen Kristensen,Opponent,115.051,45.282,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,105881,Brown,Opponent,102.937,51.024,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,3015,Skhiri,Opponent,115.714,45.271,,False
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,153788,Larsson,Opponent,113.84,50.694,,True
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,6890,Götze,Opponent,107.68,37.976,,True
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,14258,Doan,Opponent,108.937,68.8,,True
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,130425,Chaïbi,Opponent,109.691,40.224,,True
2047362,1,817.0,92,00:13:44.20,824.2,7.2,player,31250,Knauff,Opponent,113.566,35.118,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,ball,,Ball,Ball,113.771,77.118,False,
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,32441,García Pons (GK),Barcelona,37.417,41.788,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,673618,Cubarsí Paredes,Barcelona,114.16,32.071,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,68071,Martín Langreo,Barcelona,115.349,40.082,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,11630,Koundé,Barcelona,113.554,31.659,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,53347,Balde Martínez,Barcelona,74.034,44.424,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,25738,González López,Barcelona,93.714,58.741,,True
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,23104,García Martret,Barcelona,113.566,33.941,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,154096,López Marín,Barcelona,117.097,78.059,,True
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,639784,Nasroui Ebana,Barcelona,107.04,72.224,,True
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,16062,Dias Belloli,Barcelona,96.343,35.824,,True
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,9106,Lewandowski,Barcelona,105.451,36.812,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,19073,Zetterer (GK),Opponent,118.583,41.012,,True
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,19053,Koch,Opponent,111.806,41.694,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,32269,Theate,Opponent,112.32,37.471,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,12376,Nissen Kristensen,Opponent,114.949,45.365,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,105881,Brown,Opponent,102.811,51.341,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,3015,Skhiri,Opponent,115.554,45.306,,False
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,153788,Larsson,Opponent,113.646,50.965,,True
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,6890,Götze,Opponent,107.6,37.965,,True
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,14258,Doan,Opponent,108.777,69.106,,True
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,130425,Chaïbi,Opponent,109.611,40.247,,True
2047362,1,817.0,93,00:13:44.30,824.3,7.3,player,31250,Knauff,Opponent,113.383,35.094,,False
2047362,1,817.0,94,00:13:44.40,824.4,7.4,ball,,Ball,Ball,113.086,76.718,False,
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,32441,García Pons (GK),Barcelona,37.417,41.835,,False
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,673618,Cubarsí Paredes,Barcelona,114.08,32.012,,False
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,68071,Martín Langreo,Barcelona,115.154,40.035,,False
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,11630,Koundé,Barcelona,113.486,31.694,,False
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,53347,Balde Martínez,Barcelona,74.103,44.435,,False
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,25738,González López,Barcelona,93.589,58.788,,True
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,23104,García Martret,Barcelona,113.463,34.047,,False
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,154096,López Marín,Barcelona,116.8,77.953,,True
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,639784,Nasroui Ebana,Barcelona,106.994,72.271,,True
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,16062,Dias Belloli,Barcelona,96.263,35.765,,True
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,9106,Lewandowski,Barcelona,105.486,36.871,,False
2047362,1,817.0,94,00:13:44.40,824.4,7.4,player,19073,Zetterer (GK),Opponent,118.526,41.035,,True
